76561198841214701,258655.3559443529,16,3182,3710991
76561198796419271,175267.30977227955,16,850,2268892
1437075863064973",0,0,0,0
1960180460681321",63831.79844182185,10,1622,1612126
76561199448771815,0,0,0,0
76561198011604402,0,0,0,0
76561198080278482,0,0,0,0
76561199473705711,29184.629033242672,6,407,918209
1648867811891059",0,0,0,0
76561197979144949,328879.7746155471,18,864,5359400
76561197970780969,67491.33329176535,8,1243,1547095
76561198019728073,319582.4988358153,24,1505,4855513
76561198047556895,0,0,0,0
1647751005333854",0,0,0,0
76561198949950006,144149.72701264854,13,1195,2600673
2155843704430975",0,0,0,0
1987463224606200",0,0,0,0
2111867765521459",0,0,0,0
76561198353363964,0,0,0,0
76561197980551647,0,0,0,0
76561198804928840,0,0,0,0
2288167304556813",0,0,0,0
76561198208886308,1695893.9015466203,15,273,5300811
76561198028942204,1623.998402235495,5,1380,424605
76561198065747728,0,0,0,0
76561198063294091,10674.384052568334,5,811,1028056
76561198312361865,6530146.484737971,87,1739,22921921
76561198228509920,56426.178787813915,8,715,1730536
76561198073191963,15599.96364229764,8,1128,1267992
76561198034216370,0,0,0,0
76561198105546450,77409.28192551316,8,502,1834366
76561198055187311,0,0,0,0
1379905672110317",0,0,0,0
76561198068139159,0,0,0,0
2270752766268540",0,0,0,0
76561198031436498,780846.892886161,23,2164,4694264
76561198038041227,5423386.530352214,70,980,23588660
76561198375739771,13641.923507272144,6,1255,1331570
76561198073617469,0,0,0,0
76561198044709099,718066.1002853165,28,1456,7669265
76561198166705337,0,0,0,0
76561198114278631,0,0,0,0
76561197999645707,0,0,0,0
76561197967534138,867451.4484351033,48,1960,12806259
76561198069983849,0,0,0,0
76561200344656650,0,0,0,0
76561198042115219,13203.119344675983,7,905,1297126
76561198271785626,513546.4478701704,48,4375,8748291
76561198216692452,128390.12156947212,16,1208,3912662
76561197965606757,0,0,0,0
76561198093473014,0,0,0,0
76561198104412368,0,0,0,0
1779872495406647",0,0,0,0
76561197995197644,0,0,0,0
76561198701522703,61037.803789406666,11,2479,1084470
76561202225593820,13481.827437444195,8,997,809188
76561198059381746,0,0,0,0
76561197995743081,90815.8568308875,5,249,1101956
76561198068206728,285652.2204739637,16,651,3838850
76561198142606526,988.1243781094528,1,201,198613
76561198023518063,0,0,0,0
76561198041231545,0,0,0,0
1970534626314885",578565.494700733,12,1910,2379708
76561198091775205,0,0,0,0
76561198115427269,0,0,0,0
76561198237677720,0,0,0,0
76561198035245376,0,0,0,0
76561199246366590,109527.87767024452,14,1055,4002203
76561198003795389,0,0,0,0
1888995551170693",281883.95196880307,6,445,1508269
76561197981027693,6452.867855974199,7,1562,1052304
76561198045662528,21187.362973822936,8,1120,1237921
76561198203241322,0,0,0,0
76561198044735271,0,0,0,0
76561197969387555,452542.0215825939,16,704,4873429
76561198037961183,224273.42629217068,64,8378,8236946
2047456761993153",0,0,0,0
76561199352228860,0,0,0,0
76561197963429044,0,0,0,0
76561198004647882,0,0,0,0
76561198032049897,80966.96620233377,8,704,2001839
76561198850914862,224704.9879571479,16,2048,3056883
76561198278494472,97743.7799514097,18,1650,3317670
76561198019555549,0,0,0,0
76561197982509112,0,0,0,0
76561198055476187,0,0,0,0
1371466019620588",0,0,0,0
76561198025121542,0,0,0,0
76561198118536761,377179.03360266064,31,2722,7977505
76561200108314784,0,0,0,0
1724459361008223",0,0,0,0
76561198196024758,359724.8059349128,11,628,1981554
76561198035595392,6416.8686482900475,7,1684,908517
76561198000063827,0,0,0,0
76561198121580738,0,0,0,0
76561198127374737,313138.7490706836,24,1822,6022050
76561198019031079,1576891.1958068246,22,292,5171011
76561198154860667,638960.9093675128,16,299,3821199
76561198275992369,0,0,0,0
76561198250960216,21688.376230803977,5,378,859895
76561198062926564,6437.546784821894,5,1575,675287
76561198307158908,0,0,0,0
76561198118688499,339689.9586901129,16,3097,3328247
76561198008341903,11199.13229625937,13,3961,1622508
76561198114240682,0,0,0,0
1306677906101537",4897317.409455623,68,1451,11753832
76561198071233728,0,0,0,0
76561198084913916,65001.26045671106,16,1115,3080378
76561198177723053,137832.85490542577,16,3524,2563483
76561198121042653,0,0,0,0
2040243142714079",152886.34045938883,16,779,3372121
76561198032164332,0,0,0,0
1836363686425913",28430083.868466787,159,1067,55821325
76561202036698158,117021.04586205602,24,2282,5824768
76561198244624110,0,0,0,0
740870066036822">,0,0,0,0
76561198038129952,1801137.3767094018,12,112,3971247
76561198169272878,801869.8729226486,32,1414,6916963
1664528843643874",0,0,0,0
76561197962766761,0,0,0,0
2019558198068695",0,0,0,0
76561200996116215,0,0,0,0
76561198152585934,15578.609135034929,5,322,817127
76561200512412854,0,0,0,0
76561198127442515,316188.4664457634,40,5303,7996644
76561197998657707,0,0,0,0
76561198030249257,0,0,0,0
76561198832656550,0,0,0,0
1673257866105173",1533443.968959546,23,901,6030570
76561198174078951,64798.974038963606,16,917,2211735
76561198043834890,20265.69111061172,5,431,1508650
76561198024541448,6339665.7495597815,88,1637,26883566
76561198121010353,0,0,0,0
76561198109741092,0,0,0,0
76561198238893766,0,0,0,0
1752293544891844",8915.158330613045,6,1482,1295667
76561198034348506,34456.883533579836,6,1133,970723
76561198092425389,146802.5086841346,21,1156,4630817
76561198045358946,0,0,0,0
76561200815628199,0,0,0,0
76561198043221342,20770.444289272145,5,543,729443
76561198066566679,7132.656926534511,6,1108,531221
1666993020077037",19667.446545465118,5,390,985295
76561198013975150,0,0,0,0
76561198053144695,0,0,0,0
76561197964058386,0,0,0,0
1846959638717688",1967661.269974974,47,1975,11265801
76561198016253092,62903.483259095236,12,1641,1968877
76561198077892862,230299.64099927162,15,1204,2360589
76561198297854846,4020.042242896656,2,179,336738
1750188375089376",5872.8229999580635,5,2381,821865
76561198071921080,0,0,0,0
76561198084531578,126131.18265805343,23,4979,2869340
76561198343006101,162140.36123130532,15,1799,2748458
76561198091428286,0,0,0,0
76561198042706300,43668.33490200746,8,745,1022191
1788226531226855",0,0,0,0
76561198254010310,2836075.2551969024,76,3296,15789224
2154811047869401",524946.25838905,24,611,5109493
76561198059333592,38316.36770092652,5,419,739576
76561198972814312,0,0,0,0
1752280571552350",20933.326380728737,7,617,1470212
76561198081427789,88024.40741681558,8,808,1247128
76561198189048271,0,0,0,0
76561197989933165,18839.00793625239,5,1679,801658
76561198105313396,0,0,0,0
76561197988529885,20070.215207062465,8,1698,1562453
76561198179146822,0,0,0,0
76561197963745769,18570.994303101914,6,859,1370294
76561198360328842,4234084.277712711,112,6478,27033092
76561197994792330,7862.805285382161,5,1028,528924
1392084057558289",0,0,0,0
76561197960294884,0,0,0,0
76561198076785645,0,0,0,0
76561197978014277,33106.71843348324,7,513,1207885
76561198036062443,0,0,0,0
2089661044407892",0,0,0,0
76561198338800674,0,0,0,0
76561198218585905,0,0,0,0
76561197993984699,0,0,0,0
76561197995383445,7732.25159054271,5,1387,866454
76561198070898183,0,0,0,0
76561198825766809,0,0,0,0
76561198038658672,520682.8374959598,32,2675,8046900
76561198082229577,141817.29642141555,15,1510,2946065
1864102613654677",0,0,0,0
76561198066474705,0,0,0,0
76561197994005229,0,0,0,0
76561198008516818,6719.656349727118,5,790,542138
76561198009881830,0,0,0,0
76561198079374891,0,0,0,0
76561197978113103,2672.1082394074224,6,1710,540366
76561198089044222,1224189.5742515211,40,960,10687217
1839877009438539",33338.961721307176,8,1400,1917198
1680189378755212",886114.1431419688,32,629,5212495
76561198066644333,0,0,0,0
76561198195536995,1268784.027803735,45,2295,10219177
1527193544052679",331153.8606147547,31,3099,7999650
76561197977710279,2216302.766987287,53,1921,10063197
76561199809359498,0,0,0,0
76561198096660352,173996.79544016937,28,4768,5542083
76561198077163052,173139.43156865807,16,1438,2311239
76561198127196858,1117196.373184375,16,279,4316503
76561198104870367,0,0,0,0
2358152960861473",1027342.7869422068,43,4975,7613407
1671454982967968",0,0,0,0
76561198354229759,86881.71921546289,8,641,1988310
76561198400756285,0,0,0,0
76561197988304200,0,0,0,0
76561198030574047,45434.974535967536,6,1969,1047513
76561197968911616,333483.6946377929,23,1758,5807841
76561201327200372,0,0,0,0
1831503610276026",14599.852697424218,13,2966,1928208
76561198034997578,0,0,0,0
2116489921700775",0,0,0,0
2023430334343577",46394.615712453946,7,771,1405841
76561198140192107,0,0,0,0
76561198032675728,976647.138719167,30,1389,8786036
1954690641222342",51487.88162723839,8,1458,1571285
1931349286938269",0,0,0,0
76561198034295184,0,0,0,0
1669350159767238",70038.4820218429,8,410,1268722
76561198063183264,321700.42986104084,40,3466,7092338
76561200580342679,0,0,0,0
76561198263628590,537.080971659919,1,247,132659
76561198043864309,0,0,0,0
2053844217972820",0,0,0,0
1713242702087480",0,0,0,0
76561198047841251,20029.67583538987,7,800,1445393
76561198000613628,0,0,0,0
76561198158013046,1276914.6262543402,31,490,7314385
76561198350722476,0,0,0,0
76561197994046785,30642.670205902305,12,1617,1943166
76561198167834996,0,0,0,0
76561198079342678,0,0,0,0
76561198399269717,0,0,0,0
76561200016181651,0,0,0,0
1504224866367114",197941.97539682538,5,57,1692515
76561198378933026,96208.2905711321,8,781,1342443
76561198102794711,216287.39550013663,15,2817,2051113
76561198127884920,1406415.659140518,47,2165,12637054
76561198018148408,1701232.2361436796,56,2902,11753265
76561199545472024,2456893.070945672,64,1677,20952956
904161426375192">,30859.858536458843,6,308,1230239
76561197963317615,12325.809141691416,8,1644,1500681
76561198374911014,266610.943457579,10,1125,2935816
76561198799438491,0,0,0,0
76561198059707512,0,0,0,0
76561198042454280,0,0,0,0
76561198062999548,0,0,0,0
76561198148400920,0,0,0,0
76561198004731314,0,0,0,0
1666990630046327",0,0,0,0
76561198031831913,0,0,0,0
1873154379416450",2088533.4634343535,71,3707,11157126
76561198010572819,70925.53063230182,8,1826,1113678
76561198075271918,0,0,0,0
2111526065533039",0,0,0,0
76561198258434947,0,0,0,0
76561198304619404,131439.91158904668,27,2768,7052876
76561198090500066,0,0,0,0
76561198073312530,0,0,0,0
76561198060146765,31107.155539969546,16,2683,2593957
76561198071463110,16389.47025425802,7,2127,759161
2053539118008242",17532.22652292514,7,781,1798447
76561198048395363,44410.9986408885,5,1261,971963
1952902444780580",0,0,0,0
76561198081137929,104072.65446712116,14,842,3456183
76561198007272431,3962.0790031986144,5,1886,672406
76561198025254753,18512.779095472222,8,1732,1152376
76561198068546755,0,0,0,0
76561198077411175,219494.2381305901,8,260,2726762
76561198215473585,188636.72383478642,8,1955,1411634
1989062624479791",291104.0395506795,15,362,4189074
2148217948551987",169558.82026646804,8,228,1748718
76561197981649891,0,0,0,0
76561198000383144,0,0,0,0
76561198078795277,0,0,0,0
76561198121108885,1096192.8047878256,24,1295,7265287
76561198369644485,273995.35147783253,7,120,1571624
76561198062565094,0,0,0,0
76561198005615950,0,0,0,0
1622586954505886",0,0,0,0
76561198376946140,863552.5536416393,16,1306,3678188
2147776168569088",300320.343118723,7,179,1918153
76561198032449671,0,0,0,0
76561198235027860,157169.40911552813,16,2558,3810877
76561197973138590,153667.45533315736,24,2142,5029406
76561197987223132,19442.302285304497,5,496,1081860
76561198031023737,0,0,0,0
1885706078115629",52064.735573078906,5,844,1467412
76561197967031671,27059.27942587424,14,3468,2334920
2003734139697549",280642.70948814164,15,964,3261833
76561198049865226,0,0,0,0
76561198018261481,0,0,0,0
76561198195128063,0,0,0,0
76561198807337192,0,0,0,0
2152082158165357",825032.7095238096,8,51,2141705
76561198114470855,164355.18137744576,13,755,2482993
76561198155377359,0,0,0,0
2186892254661942",0,0,0,0
2017730138299178",133008.3088541205,14,2023,2275261
76561198168264522,18385.411287240342,15,3173,1270647
76561198207427275,0,0,0,0
76561198045137432,10852.485392149005,5,349,748885
76561198151933582,0,0,0,0
1405251082908673",0,0,0,0
76561198188603977,492440.4136841711,61,5995,13471070
76561198016374594,0,0,0,0
76561198843051923,2371852.8817648557,24,319,8175072
76561197994813735,35272.448835965784,7,1060,1714254
76561198331155306,213171.7303824005,15,983,3917699
1959454360773919",0,0,0,0
76561198046927784,0,0,0,0
76561197990428925,0,0,0,0
76561198097534845,303896.91780955746,13,437,4117570
76561198190422921,0,0,0,0
76561198364859936,276281.27880036633,8,137,1532895
76561198278746095,0,0,0,0
76561198815940813,0,0,0,0
76561198006329405,0,0,0,0
2538529936173161",0,0,0,0
76561200910022080,669496.6748944593,40,4867,4720687
76561201331536189,0,0,0,0
76561197965626249,15422.554885580712,12,2651,2129911
76561198095011826,70409.83597729774,8,1269,814066
76561198176883453,0,0,0,0
76561198089498254,10727.658763986783,7,2005,1447148
76561200455951647,509600.7816389493,24,1543,6016586
76561198032624189,275836.21377344476,12,1591,1964904
76561198055400045,0,0,0,0
1996838190347099",0,0,0,0
76561198048412795,0,0,0,0
76561198003909143,9463.915499590206,5,483,491707
76561198072216515,0,0,0,0
76561197968518121,0,0,0,0
76561198057096984,0,0,0,0
76561198324793699,0,0,0,0
76561198074042466,0,0,0,0
76561198027032064,59090.441863512155,7,1050,1325596
76561198032040158,1235597.25,8,17,1695011
76561198094470563,192548.86495280932,37,4176,8091006
76561198099459982,7108.712150322487,5,751,912426
76561202229229311,0,0,0,0
76561198131659142,424856.7662431717,32,2968,5505223
76561197972108556,0,0,0,0
76561198369933946,0,0,0,0
76561198170343059,0,0,0,0
76561198151157354,23528.601070250836,8,1777,1288992
76561198045024486,0,0,0,0
76561198007745420,0,0,0,0
76561198124083361,0,0,0,0
76561198010852576,33363.02971916439,8,2488,933335
76561198032059883,174237.91215876155,22,1450,4341127
76561198155507493,0,0,0,0
1942358875796714",544303.3956636107,14,624,3044509
2159834600697918",0,0,0,0
1884825364945662",0,0,0,0
76561198029522287,0,0,0,0
1319487388154968",36745.8188112384,15,1944,2570022
1647525778696268",0,0,0,0
1750139305046257",0,0,0,0
1864640490269468",0,0,0,0
76561197999733985,0,0,0,0
76561198347594993,0,0,0,0
76561198047898965,0,0,0,0
76561198017068223,0,0,0,0
76561198066153715,0,0,0,0
76561198133627661,4517.993764172335,4,966,942836
76561198118736575,204179.54335156464,24,2446,5162821
76561198137459157,4667079.054598257,85,2300,24391817
76561198104601652,24904.7222571482,7,1173,1632510
1640049919436248",0,0,0,0
76561198042398773,139013.18558763928,8,203,2671653
1841717822533667",0,0,0,0
76561198010896917,0,0,0,0
76561197969129482,948971.5626871745,40,4131,8563236
76561198075543983,0,0,0,0
76561198081800245,93288.44012520535,7,1365,1212693
76561198085547428,2328930.6566045536,24,274,6460080
76561198122471675,0,0,0,0
76561198057698966,0,0,0,0
76561197997356488,0,0,0,0
76561198165286719,175172.1357850213,16,1289,3007352
76561198072716575,453603.98495031893,38,2461,8335491
1762644793774484",1701328.9076238482,32,899,7186449
76561198066328774,0,0,0,0
76561198055764967,3907.4815343076084,7,2119,998288
76561198353187022,11041.595168131531,6,917,1110308
76561198105080680,401012.84671777755,8,539,2243223
76561198133715482,0,0,0,0
76561200181484871,72624.77016643829,12,1111,2699576
76561197997776217,348913.62562724017,6,111,1152306
76561198063425862,0,0,0,0
76561198081859047,5218.447546343784,7,639,591574
76561198372436799,357824.1349204279,8,231,1840020
76561198033853568,0,0,0,0
76561198142778820,0,0,0,0
76561198164439496,0,0,0,0
76561198284713518,0,0,0,0
1656388837760098",389486.13634025294,5,134,1244898
1687426224712107",17369.484561181234,7,1931,1050493
76561198035818032,0,0,0,0
76561198057180936,0,0,0,0
76561199712465183,164.69864559819413,1,886,145923
76561198375916342,4681.715749579804,8,2027,869151
76561198046943218,0,0,0,0
76561198842185159,0,0,0,0
1790526901026742",52771.33556295721,13,2081,2004472
76561198080434782,0,0,0,0
76561198052675258,0,0,0,0
76561198073322334,1616484.8690383967,77,3785,16938847
76561198348572996,0,0,0,0
76561197996352688,271241.98954290274,6,702,858780
76561198107859280,10659.970459068914,7,1299,674550
76561198160453557,0,0,0,0
1504407453020505",580947.7497899075,32,1503,7829013
76561198018485789,0,0,0,0
76561198180813029,0,0,0,0
76561198317642452,123285.03998972733,23,2605,4923482
76561198433008157,0,0,0,0
1695330803877465",76282.9163753854,40,7097,7190290
76561198000614764,11209.842522165924,6,1614,1007369
76561198097702832,1557161.2685489939,12,260,3479315
76561198006728917,0,0,0,0
76561198084062859,938582.99347955,48,5384,6200791
1854277874623192",99523.34221234836,14,861,3300012
76561197999640168,398541.4969519972,24,1716,3459402
76561198155089543,0,0,0,0
1684805574901427",0,0,0,0
76561198038332525,7721.466928317989,5,848,600132
76561198035901625,0,0,0,0
76561198128641861,0,0,0,0
76561198472431325,0,0,0,0
76561198018371186,45984.67529139733,7,461,1143040
76561197972012050,0,0,0,0
76561198329526700,47568.79302398915,21,3216,4306277
76561198323903196,0,0,0,0
76561198006392491,644560.6244237184,32,1720,7187000
76561197967457180,0,0,0,0
1517703208339143",1809218.802022067,32,2142,8826255
76561198047733374,36093.04486498401,7,1244,1032872
1893319927397439",0,0,0,0
76561198180055641,170844.50899648847,14,930,1936243
1843437649035109",298593.5392540213,12,582,2556013
76561198127681739,14957.477593952586,8,1167,868198
76561198108524532,976326.9284737635,40,4609,8480750
1894201967291359",0,0,0,0
76561198137873630,14859.445822605976,6,1242,890956
76561198059474701,0,0,0,0
1781144981951927",0,0,0,0
76561198199513494,0,0,0,0
76561198156288347,0,0,0,0
76561198091338449,0,0,0,0
1727972490625245",499521.0694287977,12,237,3497833
76561198032087689,55955.72063080102,8,1093,1912696
1980090085374468",193938.8089510086,14,811,3029996
76561198069912704,0,0,0,0
76561198059993513,0,0,0,0
76561197987760333,0,0,0,0
76561198128753668,0,0,0,0
76561198150816402,27109.26119853889,8,527,774867
76561198847599233,0,0,0,0
76561198804048302,657615.127214825,12,258,3431193
76561198026054268,0,0,0,0
76561198000687516,0,0,0,0
76561198075766621,1399043.7024553688,40,1099,9770245
76561200044338005,312463.09961204097,27,3734,5322329
1799568533452039",291622.84624769987,21,2250,4005067
76561198047778919,0,0,0,0
76561198069620377,153102.75165138525,13,1208,2752652
76561198127654785,60225.02354473071,16,2695,3363990
76561198002488576,212702.15567012224,8,1059,1958217
76561198399576584,0,0,0,0
76561198051006639,0,0,0,0
76561198066505164,816352.0532545375,13,785,2705460
1629157580544681",3927553.4127729703,88,2026,17164041
76561198000803496,1065467.0115061365,45,2773,12197080
76561198094840864,0,0,0,0
76561202033015473,0,0,0,0
76561198009870309,0,0,0,0
1673019362766921",0,0,0,0
76561198007830107,0,0,0,0
76561198048904168,19234.33298999267,8,989,1737992
76561201191661395,0,0,0,0
76561198242119168,0,0,0,0
76561197992103238,0,0,0,0
76561198114500069,0,0,0,0
76561198031013985,0,0,0,0
76561198254090913,68825.12773473228,8,500,2294137
76561198322920790,176950.15714751565,22,2012,4528467
76561198192251522,258621.8196928031,12,471,2363606
76561198265403353,0,0,0,0
76561198116893085,0,0,0,0
1892700774087276",0,0,0,0
76561198180145346,157242.78620354887,7,425,2132480
76561198273120047,0,0,0,0
76561198079680739,11545.739115405053,5,545,604762
1775628985827025",28233.191094886817,8,519,1158764
76561198061332126,28859.449040661857,5,187,844557
76561198013413820,0,0,0,0
76561198196697091,22174.610403568673,7,707,1374062
76561198052841329,0,0,0,0
76561198078441727,75032.79244505495,8,281,1693316
76561198839671046,0,0,0,0
76561198020265594,0,0,0,0
76561198329537612,0,0,0,0
76561197990319758,0,0,0,0
76561197987940983,0,0,0,0
76561198036041699,77458.87706725151,8,543,1542784
76561198039452704,0,0,0,0
76561202222317830,89636.64499559763,31,3547,6385108
76561198193159951,0,0,0,0
76561198139557891,295359.7309918961,22,1926,2772572
76561198201336583,0,0,0,0
76561198136137116,0,0,0,0
76561198025552771,49362.971131706276,6,2355,753266
76561198035791205,2401.792954030668,6,2824,700020
76561198296515332,15964.084677220466,8,1241,1249908
76561198968494901,0,0,0,0
2049233205147982",0,0,0,0
76561198014823919,0,0,0,0
76561198037607009,0,0,0,0
76561198043202174,114270.85002013897,16,3038,1935495
76561198030566702,15283.623643772087,8,950,1379021
76561198153007251,0,0,0,0
76561198083179181,13691.484039486577,8,1443,1630263
76561198134699655,20856.322228552937,8,764,1709468
76561198101841261,0,0,0,0
76561198798977006,0,0,0,0
76561198449039578,203780.65526852955,40,4181,9180911
76561198084382179,0,0,0,0
76561198073675358,5634.530308068974,4,555,713392
76561198816166012,435658.2124069985,24,1807,4699755
2075117015895230",5985.398947595332,5,2016,780753
76561198543307720,0,0,0,0
76561198044560057,0,0,0,0
76561198063787737,767358.5418858243,15,464,3390744
76561198112451510,40574.642850195196,6,770,1276509
76561198079243630,0,0,0,0
76561198174052958,0,0,0,0
76561198056666768,5272199.489393939,22,66,8754288
76561197992127896,0,0,0,0
76561198019016696,0,0,0,0
76561198121504516,0,0,0,0
1997311337008112",0,0,0,0
76561197988050732,23838.38084900906,6,800,928598
76561198022937296,0,0,0,0
76561198390713212,1618.7752808988764,1,89,144071
76561198134635938,0,0,0,0
2199788326712992",0,0,0,0
76561197993592834,0,0,0,0
76561197960359396,0,0,0,0
76561198004432201,264317.6254299415,16,793,3231493
76561198144753402,0,0,0,0
76561198637813395,252456.92834203877,24,1514,5685609
1718253258270612",689038.215787908,31,1253,6214483
76561198042172108,0,0,0,0
76561198138356094,1455546.139214761,24,552,7145397
76561200788847131,0,0,0,0
76561198086453086,0,0,0,0
76561198110687522,54636.474111396295,5,239,896598
1250754388361355",0,0,0,0
76561198025240937,36818.98237400229,7,1575,836846
76561199543225077,205865.46684913614,16,973,2968397
76561198063807611,962604.4474064477,19,479,6192802
76561198050571238,0,0,0,0
76561198040335169,0,0,0,0
76561198032647806,0,0,0,0
2230747876940339",0,0,0,0
76561198138882131,0,0,0,0
76561201356229376,0,0,0,0
76561198155884155,0,0,0,0
76561198014886437,31470.129836733966,5,572,1015413
76561198087775219,0,0,0,0
76561197981378889,216410.26370983766,8,161,2676640
76561198038509178,0,0,0,0
76561197966741191,0,0,0,0
76561198069612508,0,0,0,0
1743357315709891",12814.209821638042,7,893,1134566
1902541013101448",0,0,0,0
76561198025688418,0,0,0,0
76561198008791018,136224.44811952152,8,379,2297015
76561198026037429,820550.0436790871,22,717,6775137
1969290059811431",0,0,0,0
76561197982934521,0,0,0,0
76561198018901159,0,0,0,0
76561198054532742,4075799.8289343696,64,1398,18444520
76561198063876117,5755.747841873324,8,1281,765740
76561198129303108,0,0,0,0
76561198013320346,134928.2895304911,5,230,1002529
1630068387090363",9590.797102335446,6,977,1150089
76561199038627544,0,0,0,0
76561198011486301,0,0,0,0
1761380113900656",8200372.062571206,63,977,21736461
76561198099742354,34843.55499607061,6,454,1164685
76561198045123991,257648.87162849822,7,934,1265526
76561198152294616,141749.00316600114,24,2541,3778740
76561198006704936,76274.16023277797,5,495,865183
76561198153498173,0,0,0,0
76561197997599903,0,0,0,0
76561198057767646,24422.76224369832,14,1670,1989153
1681865685264041",0,0,0,0
76561198103810949,0,0,0,0
76561198005653560,869287.4461352658,8,142,3052749
1539282456178144",0,0,0,0
1527072787398032",0,0,0,0
76561198105772847,0,0,0,0
76561198069175912,9388.428221813056,8,898,992841
76561198361491222,1134682.5549973026,22,496,3606816
76561198038546060,0,0,0,0
76561198218553803,0,0,0,0
1717570994992984",2186780.509139269,23,481,6306150
76561198002235608,0,0,0,0
76561198106620314,8143.242198298547,5,649,836835
76561198107821841,0,0,0,0
76561197963894816,48599.1033138555,8,627,1173629
76561198051268374,62188.92288469271,15,1349,3518880
76561198086444239,385903.07633219915,13,2266,2977165
76561198008721252,49965.18035512457,13,2167,2121769
76561198179411951,0,0,0,0
76561197994998832,1752920.2340386412,48,2392,11993479
76561198000998088,50142.18339831688,8,1553,1717510
76561198161041833,46267.29257534283,5,983,1053130
76561198169986227,0,0,0,0
2132247623471711",61147.588353956875,8,1248,1915377
2292424987441964",0,0,0,0
76561198398954865,0,0,0,0
1909408752457098",0,0,0,0
76561198161080491,0,0,0,0
1781445178557296",304675.14315890596,31,4629,4543689
2597953960218370",0,0,0,0
76561198300705444,1258.4383115148275,2,292,181651
76561198230524820,0,0,0,0
76561197988317704,39415.15960718907,16,2356,2858143
76561198138568369,0,0,0,0
76561198271294492,0,0,0,0
76561198142532308,137203.38010404215,5,1020,938869
76561198101915956,0,0,0,0
76561198071693501,0,0,0,0
76561198042821707,0,0,0,0
76561198008145394,0,0,0,0
76561198025214628,0,0,0,0
76561198033009789,0,0,0,0
1713219898723531",0,0,0,0
76561198083688987,0,0,0,0
76561198056991757,0,0,0,0
76561198133950101,84267.53563382967,27,2882,3677992
76561198052033659,0,0,0,0
76561198240505224,0,0,0,0
76561197988006877,0,0,0,0
76561198183552686,2659.407572106981,8,3202,602719
76561198238733580,963854.0263997281,44,2832,11373023
76561198055225115,22316.812829892708,14,2332,2003175
76561199911380874,0,0,0,0
76561198025808666,0,0,0,0
76561198816320055,79129.05927925752,12,2429,2485493
76561198124727365,0,0,0,0
76561198127691973,1115678.6147468872,70,5121,16719339
76561197988360287,0,0,0,0
76561198082654952,0,0,0,0
76561198083055541,0,0,0,0
76561198431519601,13354.810874007793,8,1800,1255749
76561198043803281,0,0,0,0
76561198412806202,0,0,0,0
76561198023245518,0,0,0,0
76561198032942501,74316.81839821684,24,2625,4286660
76561198145130957,0,0,0,0
76561198308244440,0,0,0,0
76561198019673511,0,0,0,0
76561197992605113,134382.41556250874,7,849,1035308
76561198171275459,0,0,0,0
76561198291049585,0,0,0,0
76561198357732821,0,0,0,0
76561198034156160,0,0,0,0
76561198019212547,3267.836693321153,5,1284,577083
76561198048784817,0,0,0,0
2184288514920622",4136.167145116323,7,1921,854508
76561198039879314,782576.4322264784,37,1796,9258887
76561198054689632,0,0,0,0
1928992253791365",2842323.630890871,62,2267,18002310
76561198027374890,83930.97812438963,8,413,1262633
1929237157136597",0,0,0,0
76561198379755928,277271.5912081002,20,3141,3800802
76561198441343037,0,0,0,0
76561198052109269,0,0,0,0
1643925349036162",62427.36191959735,16,2351,3339740
76561197969965844,0,0,0,0
76561198043615314,0,0,0,0
76561200586631848,58664.38726820918,16,2439,2078558
764819553642158">,14739.86082907877,7,904,1306683
76561198072240040,244758.2766726826,24,1465,4528798
76561198023321039,0,0,0,0
76561198079457894,0,0,0,0
76561198095421366,0,0,0,0
76561198002732274,51884.74639008335,6,549,1201760
1848294625253852",0,0,0,0
76561198079987040,36094.844123174626,12,1081,2097804
76561198071632126,12972870.858426705,94,370,29217639
76561198130189571,0,0,0,0
76561198198112206,0,0,0,0
76561198808274210,0,0,0,0
76561198283225722,98109.4899905313,14,1756,3314658
76561201097288539,0,0,0,0
76561198112377081,0,0,0,0
1555658174538794",0,0,0,0
76561197979696924,16216.629891277305,5,844,656795
76561198154480056,0,0,0,0
76561198014071622,0,0,0,0
76561198041652178,0,0,0,0
1733051573453939",0,0,0,0
76561198123996656,10656.730793079572,7,1573,529563
76561197963573061,0,0,0,0
869430906514162">,19501.41177474019,8,865,1160135
1981157745229210",0,0,0,0
76561197998438247,0,0,0,0
1769023753178652",0,0,0,0
76561198136480096,9123.526449021821,5,619,585366
76561198334798237,56413.9145192022,16,1361,2511706
1834729566588554",0,0,0,0
1865204886907438",0,0,0,0
76561198018279941,0,0,0,0
76561198036364476,0,0,0,0
76561199044945607,5242.741173191242,5,1892,769824
76561198008436105,3422940.0676922784,95,4560,20014975
76561198282919389,6492178.542418092,48,344,19003228
1565766506879480",1174644.1362343675,16,362,3775476
76561198033687854,20287.49299251342,5,530,700097
76561198048956260,4535.113990514905,3,522,411923
76561198064086721,54940.87715336729,5,331,816770
76561198069396035,1954971.8914941563,48,1989,8504086
1410792762353670",39411.90701771912,6,281,1531206
76561198190359003,747918.5349585409,12,268,3488035
76561198255647095,188167.73630475954,15,2208,2414758
76561198291801714,0,0,0,0
1690865737617673",479155.8105732785,23,1701,5275446
2694994123851447",8924.496119704836,5,678,1164333
76561198184049298,0,0,0,0
